7,3,12,19,4,6,
7,3,12,19,5,4,
7,3,12,19,6,6,
7,3,12,19,7,0,
7,3,12,19,8,4,
7,3,12,19,9,2,
7,3,12,19,10,11,
7,3,12,19,11,1,
7,3,12,19,12,1,
7,3,12,19,13,6,
7,3,12,19,14,7,
7,3,12,19,15,3,
7,3,12,19,16,1,
7,3,12,19,17,6,
7,3,12,19,18,2,
7,3,12,19,19,3,
7,3,12,19,20,6,
7,3,12,19,21,3,
7,3,12,19,22,2,
7,3,12,19,23,2,
7,3,12,19,24,2,
7,3,12,19,25,2,
7,3,12,19,26,7,
7,3,12,19,27,1,
7,3,12,19,28,3,
7,3,12,19,29,5,
7,3,12,19,30,5,
7,3,12,19,31,6,
7,3,12,19,32,7,
7,3,12,19,33,8,
7,3,12,19,34,2,
7,3,12,19,35,3,
7,3,12,19,36,3,
7,3,12,19,37,2,
7,3,12,19,38,11,
7,3,12,19,39,16,
7,3,12,19,40,3,
7,3,12,19,41,4,
7,3,12,19,42,5,
7,3,12,19,43,5,
7,3,12,19,44,4,
7,3,12,19,45,5,
7,3,12,19,46,4,
7,3,12,19,47,3,
7,3,12,19,48,6,
7,3,12,19,49,5,
7,3,12,19,50,18,
7,3,12,19,51,8,
7,3,12,19,52,10,
7,3,12,19,53,2,
7,3,12,19,54,3,
7,3,12,19,55,5,
7,3,12,19,56,5,
7,3,12,19,57,3,
7,3,12,19,58,6,
7,3,12,19,59,2,
7,3,12,20,0,6,
7,3,12,20,1,10,
7,3,12,20,2,3,
7,3,12,20,3,5,
7,3,12,20,4,10,
7,3,12,20,5,4,
7,3,12,20,6,11,
7,3,12,20,7,9,
7,3,12,20,8,9,
7,3,12,20,9,4,
7,3,12,20,10,4,
7,3,12,20,11,6,
7,3,12,20,12,4,
7,3,12,20,13,6,
7,3,12,20,14,5,
7,3,12,20,15,4,
7,3,12,20,16,8,
7,3,12,20,17,2,
7,3,12,20,18,4,
7,3,12,20,19,4,
7,3,12,20,20,7,
7,3,12,20,21,6,
7,3,12,20,22,4,
7,3,12,20,23,9,
7,3,12,20,24,6,
7,3,12,20,25,5,
7,3,12,20,26,8,
7,3,12,20,27,2,
7,3,12,20,28,10,
7,3,12,20,29,8,
7,3,12,20,30,9,
7,3,12,20,31,9,
7,3,12,20,32,9,
7,3,12,20,33,8,
7,3,12,20,34,5,
7,3,12,20,35,6,
7,3,12,20,36,5,
7,3,12,20,37,5,
7,3,12,20,38,6,
7,3,12,20,39,4,
7,3,12,20,40,8,
7,3,12,20,41,7,
7,3,12,20,42,20,
7,3,12,20,43,6,
7,3,12,20,44,11,
7,3,12,20,45,6,
7,3,12,20,46,10,
7,3,12,20,47,11,
7,3,12,20,48,8,
7,3,12,20,49,10,
7,3,12,20,50,9,
7,3,12,20,51,14,
7,3,12,20,52,8,
7,3,12,20,53,6,
7,3,12,20,54,9,
7,3,12,20,55,8,
7,3,12,20,56,5,
7,3,12,20,57,13,
7,3,12,20,58,4,
7,3,12,20,59,11,
7,3,12,21,0,17,
7,3,12,21,1,8,
7,3,12,21,2,7,
7,3,12,21,3,9,
7,3,12,21,4,13,
7,3,12,21,5,10,
7,3,12,21,6,6,
7,3,12,21,7,4,
7,3,12,21,8,14,
7,3,12,21,9,9,
7,3,12,21,10,10,
7,3,12,21,11,9,
7,3,12,21,12,6,
7,3,12,21,13,10,
7,3,12,21,14,9,
7,3,12,21,15,11,
7,3,12,21,16,13,
7,3,12,21,17,14,
7,3,12,21,18,9,
7,3,12,21,19,6,
7,3,12,21,20,15,
7,3,12,21,21,10,
7,3,12,21,22,8,
7,3,12,21,23,8,
7,3,12,21,24,7,
7,3,12,21,25,11,
7,3,12,21,26,9,
7,3,12,21,27,8,
7,3,12,21,28,10,
7,3,12,21,29,12,
7,3,12,21,30,16,
7,3,12,21,31,7,
7,3,12,21,32,9,
7,3,12,21,33,10,
7,3,12,21,34,10,
7,3,12,21,35,9,
7,3,12,21,36,17,
7,3,12,21,37,8,
7,3,12,21,38,5,
7,3,12,21,39,13,
7,3,12,21,40,15,
7,3,12,21,41,12,
7,3,12,21,42,20,
7,3,12,21,43,12,
7,3,12,21,44,27,
7,3,12,21,45,9,
7,3,12,21,46,19,
7,3,12,21,47,25,
7,3,12,21,48,17,
7,3,12,21,49,21,
7,3,12,21,50,20,
7,3,12,21,51,27,
7,3,12,21,52,26,
7,3,12,21,53,26,
7,3,12,21,54,22,
7,3,12,21,55,13,
7,3,12,21,56,17,
7,3,12,21,57,21,
7,3,12,21,58,32,
7,3,12,21,59,25,
7,3,12,22,0,30,
7,3,12,22,1,24,
7,3,12,22,2,18,
7,3,12,22,3,27,
7,3,12,22,4,24,
7,3,12,22,5,24,
7,3,12,22,6,32,
7,3,12,22,7,21,
7,3,12,22,8,30,
7,3,12,22,9,18,
7,3,12,22,10,30,
7,3,12,22,11,27,
7,3,12,22,12,23,
7,3,12,22,13,24,
7,3,12,22,14,12,
7,3,12,22,15,21,
7,3,12,22,16,24,
7,3,12,22,17,25,
7,3,12,22,18,31,
7,3,12,22,19,20,
7,3,12,22,20,21,
7,3,12,22,21,23,
7,3,12,22,22,27,
7,3,12,22,23,27,
7,3,12,22,24,25,
7,3,12,22,25,27,
7,3,12,22,26,26,
7,3,12,22,27,26,
7,3,12,22,28,48,
7,3,12,22,29,27,
7,3,12,22,30,23,
7,3,12,22,31,32,
7,3,12,22,32,27,
7,3,12,22,33,39,
7,3,12,22,34,30,
7,3,12,22,35,22,
7,3,12,22,36,32,
7,3,12,22,37,31,
7,3,12,22,38,31,
7,3,12,22,39,35,
7,3,12,22,40,33,
7,3,12,22,41,28,
7,3,12,22,42,39,
7,3,12,22,43,30,
7,3,12,22,44,40,
7,3,12,22,45,37,
7,3,12,22,46,32,
7,3,12,22,47,42,
7,3,12,22,48,33,
7,3,12,22,49,48,
7,3,12,22,50,56,
7,3,12,22,51,41,
7,3,12,22,52,43,
7,3,12,22,53,46,
7,3,12,22,54,38,
7,3,12,22,55,30,
7,3,12,22,56,39,
7,3,12,22,57,47,
7,3,12,22,58,40,
7,3,12,22,59,46,
7,3,12,23,0,53,
7,3,12,23,1,43,
7,3,12,23,2,48,
7,3,12,23,3,39,
7,3,12,23,4,45,
7,3,12,23,5,40,
7,3,12,23,6,41,
7,3,12,23,7,41,
7,3,12,23,8,43,
7,3,12,23,9,28,
7,3,12,23,10,45,
7,3,12,23,11,39,
7,3,12,23,12,35,
7,3,12,23,13,33,
7,3,12,23,14,31,
7,3,12,23,15,43,
7,3,12,23,16,39,
7,3,12,23,17,42,
7,3,12,23,18,33,
7,3,12,23,19,50,
7,3,12,23,20,58,
7,3,12,23,21,40,
7,3,12,23,22,47,
7,3,12,23,23,54,
7,3,12,23,24,46,
7,3,12,23,25,44,
7,3,12,23,26,57,
7,3,12,23,27,50,
7,3,12,23,28,47,
7,3,12,23,29,53,
7,3,12,23,30,57,
7,3,12,23,31,52,
7,3,12,23,32,36,
7,3,12,23,33,46,
7,3,12,23,34,47,
7,3,12,23,35,40,
7,3,12,23,36,52,
7,3,12,23,37,55,
7,3,12,23,38,50,
7,3,12,23,39,45,
7,3,12,23,40,60,
7,3,12,23,41,49,
7,3,12,23,42,50,
7,3,12,23,43,48,
7,3,12,23,44,39,
7,3,12,23,45,48,
7,3,12,23,46,49,
7,3,12,23,47,49,
7,3,12,23,48,52,
7,3,12,23,49,47,
7,3,12,23,50,56,
7,3,12,23,51,60,
7,3,12,23,52,50,
7,3,12,23,53,49,
7,3,12,23,54,53,
7,3,12,23,55,43,
7,3,12,23,56,44,
7,3,12,23,57,36,
7,3,12,23,58,51,
7,3,12,23,59,35,
1,3,13,0,0,72,
1,3,13,0,1,57,
1,3,13,0,2,63,
1,3,13,0,3,57,
1,3,13,0,4,57,
1,3,13,0,5,50,
1,3,13,0,6,45,
1,3,13,0,7,58,
1,3,13,0,8,63,
1,3,13,0,9,50,
1,3,13,0,10,62,
1,3,13,0,11,51,
1,3,13,0,12,69,
1,3,13,0,13,71,
1,3,13,0,14,57,
1,3,13,0,15,44,
1,3,13,0,16,54,
1,3,13,0,17,55,
1,3,13,0,18,51,
1,3,13,0,19,63,
1,3,13,0,20,61,
1,3,13,0,21,57,
1,3,13,0,22,78,
1,3,13,0,23,57,
1,3,13,0,24,63,
1,3,13,0,25,61,
1,3,13,0,26,45,
1,3,13,0,27,59,
1,3,13,0,28,47,
1,3,13,0,29,54,
1,3,13,0,30,70,
1,3,13,0,31,63,
1,3,13,0,32,51,
1,3,13,0,33,61,
1,3,13,0,34,67,
1,3,13,0,35,44,
1,3,13,0,36,70,
1,3,13,0,37,50,
1,3,13,0,38,51,
1,3,13,0,39,44,
1,3,13,0,40,51,
1,3,13,0,41,45,
1,3,13,0,42,44,
1,3,13,0,43,58,
1,3,13,0,44,48,
1,3,13,0,45,58,
1,3,13,0,46,60,
1,3,13,0,47,48,
1,3,13,0,48,51,
1,3,13,0,49,51,
1,3,13,0,50,56,
1,3,13,0,51,57,
1,3,13,0,52,64,
1,3,13,0,53,67,
1,3,13,0,54,80,
1,3,13,0,55,63,
1,3,13,0,56,74,
1,3,13,0,57,76,
1,3,13,0,58,62,
1,3,13,0,59,51,
1,3,13,1,0,77,
1,3,13,1,1,81,
1,3,13,1,2,63,
1,3,13,1,3,46,
1,3,13,1,4,61,
1,3,13,1,5,67,
1,3,13,1,6,61,
1,3,13,1,7,66,
1,3,13,1,8,54,
1,3,13,1,9,57,
1,3,13,1,10,74,
1,3,13,1,11,67,
1,3,13,1,12,52,
1,3,13,1,13,65,
1,3,13,1,14,54,
1,3,13,1,15,52,
1,3,13,1,16,66,
1,3,13,1,17,59,
1,3,13,1,18,78,
1,3,13,1,19,71,
1,3,13,1,20,90,
1,3,13,1,21,74,
1,3,13,1,22,95,
1,3,13,1,23,83,
1,3,13,1,24,111,
1,3,13,1,25,86,
1,3,13,1,26,91,
1,3,13,1,27,74,
1,3,13,1,28,86,
1,3,13,1,29,96,
1,3,13,1,30,90,
1,3,13,1,31,77,
1,3,13,1,32,87,
1,3,13,1,33,86,
1,3,13,1,34,93,
1,3,13,1,35,72,
1,3,13,1,36,124,
1,3,13,1,37,75,
1,3,13,1,38,86,
1,3,13,1,39,86,
1,3,13,1,40,86,
1,3,13,1,41,130,
1,3,13,1,42,98,
1,3,13,1,43,94,
1,3,13,1,44,84,
1,3,13,1,45,88,
1,3,13,1,46,74,
1,3,13,1,47,91,
1,3,13,1,48,86,
1,3,13,1,49,69,
1,3,13,1,50,96,
1,3,13,1,51,101,
1,3,13,1,52,117,
1,3,13,1,53,71,
1,3,13,1,54,84,
1,3,13,1,55,81,
1,3,13,1,56,104,
1,3,13,1,57,90,
1,3,13,1,58,75,
1,3,13,1,59,76,
1,3,13,2,0,70,
1,3,13,2,1,66,
1,3,13,2,2,67,
1,3,13,2,3,66,
1,3,13,2,4,69,
1,3,13,2,5,59,
1,3,13,2,6,72,
1,3,13,2,7,79,
1,3,13,2,8,70,
1,3,13,2,9,69,
1,3,13,2,10,74,
1,3,13,2,11,50,
1,3,13,2,12,64,
1,3,13,2,13,76,
1,3,13,2,14,56,
1,3,13,2,15,64,
1,3,13,2,16,90,
1,3,13,2,17,71,
1,3,13,2,18,63,
1,3,13,2,19,54,
1,3,13,2,20,64,
1,3,13,2,21,74,
1,3,13,2,22,68,
1,3,13,2,23,84,
1,3,13,2,24,71,
1,3,13,2,25,50,
1,3,13,2,26,61,
1,3,13,2,27,83,
1,3,13,2,28,55,
1,3,13,2,29,59,
1,3,13,2,30,66,
1,3,13,2,31,48,
1,3,13,2,32,70,
1,3,13,2,33,43,
1,3,13,2,34,46,
1,3,13,2,35,64,
1,3,13,2,36,50,
1,3,13,2,37,55,
1,3,13,2,38,48,
1,3,13,2,39,57,
1,3,13,2,40,62,
1,3,13,2,41,53,
1,3,13,2,42,49,
1,3,13,2,43,53,
1,3,13,2,44,62,
1,3,13,2,45,55,
1,3,13,2,46,46,
1,3,13,2,47,56,
1,3,13,2,48,49,
1,3,13,2,49,65,
1,3,13,2,50,59,
1,3,13,2,51,58,
1,3,13,2,52,46,
1,3,13,2,53,58,
1,3,13,2,54,60,
1,3,13,2,55,67,
1,3,13,2,56,67,
1,3,13,2,57,79,
1,3,13,2,58,68,
1,3,13,2,59,78,
1,3,13,3,0,77,
1,3,13,3,1,77,
1,3,13,3,2,91,
1,3,13,3,3,88,
1,3,13,3,4,71,
1,3,13,3,5,68,
1,3,13,3,6,72,
1,3,13,3,7,75,
1,3,13,3,8,67,
1,3,13,3,9,68,
1,3,13,3,10,64,
1,3,13,3,11,61,
1,3,13,3,12,80,
1,3,13,3,13,61,
1,3,13,3,14,75,
1,3,13,3,15,59,
1,3,13,3,16,62,
1,3,13,3,17,66,
1,3,13,3,18,57,
1,3,13,3,19,83,
1,3,13,3,20,75,
1,3,13,3,21,74,
1,3,13,3,22,91,
1,3,13,3,23,69,
1,3,13,3,24,69,
1,3,13,3,25,71,
1,3,13,3,26,59,
1,3,13,3,27,59,
1,3,13,3,28,63,
1,3,13,3,29,48,
1,3,13,3,30,67,
1,3,13,3,31,79,
1,3,13,3,32,52,
1,3,13,3,33,64,
1,3,13,3,34,86,
1,3,13,3,35,63,
1,3,13,3,36,74,
1,3,13,3,37,70,
1,3,13,3,38,83,
1,3,13,3,39,73,
1,3,13,3,40,59,
1,3,13,3,41,75,
1,3,13,3,42,66,
1,3,13,3,43,76,
1,3,13,3,44,72,
1,3,13,3,45,63,
1,3,13,3,46,72,
1,3,13,3,47,59,
1,3,13,3,48,55,
1,3,13,3,49,60,
1,3,13,3,50,58,
1,3,13,3,51,56,
1,3,13,3,52,62,
1,3,13,3,53,70,
1,3,13,3,54,78,
1,3,13,3,55,64,
1,3,13,3,56,72,
1,3,13,3,57,62,
1,3,13,3,58,47,
1,3,13,3,59,60,
1,3,13,4,0,69,
1,3,13,4,1,72,
1,3,13,4,2,74,
1,3,13,4,3,55,
1,3,13,4,4,57,
1,3,13,4,5,64,
1,3,13,4,6,61,
1,3,13,4,7,50,
1,3,13,4,8,68,
1,3,13,4,9,53,
1,3,13,4,10,68,
1,3,13,4,11,60,
1,3,13,4,12,65,
1,3,13,4,13,60,
1,3,13,4,14,72,
1,3,13,4,15,71,
1,3,13,4,16,105,
1,3,13,4,17,88,
1,3,13,4,18,52,
1,3,13,4,19,80,
1,3,13,4,20,90,
1,3,13,4,21,77,
1,3,13,4,22,59,
1,3,13,4,23,52,
1,3,13,4,24,76,
1,3,13,4,25,73,
1,3,13,4,26,75,
1,3,13,4,27,86,
1,3,13,4,28,79,
1,3,13,4,29,79,
1,3,13,4,30,83,
1,3,13,4,31,74,
1,3,13,4,32,79,
1,3,13,4,33,77,
1,3,13,4,34,80,
1,3,13,4,35,99,
1,3,13,4,36,90,
1,3,13,4,37,72,
1,3,13,4,38,81,
1,3,13,4,39,77,
1,3,13,4,40,72,
1,3,13,4,41,85,
1,3,13,4,42,96,
1,3,13,4,43,97,
1,3,13,4,44,81,
1,3,13,4,45,63,
1,3,13,4,46,82,
1,3,13,4,47,83,
1,3,13,4,48,69,
1,3,13,4,49,75,
1,3,13,4,50,81,
1,3,13,4,51,70,
1,3,13,4,52,81,
1,3,13,4,53,87,
1,3,13,4,54,76,
1,3,13,4,55,86,
1,3,13,4,56,67,
1,3,13,4,57,97,
1,3,13,4,58,100,
1,3,13,4,59,99,
1,3,13,5,0,87,
1,3,13,5,1,78,
1,3,13,5,2,76,
1,3,13,5,3,80,
1,3,13,5,4,62,
1,3,13,5,5,75,
1,3,13,5,6,64,
1,3,13,5,7,87,
1,3,13,5,8,69,
1,3,13,5,9,77,
1,3,13,5,10,78,
1,3,13,5,11,61,
1,3,13,5,12,57,
1,3,13,5,13,62,
1,3,13,5,14,70,
1,3,13,5,15,60,
1,3,13,5,16,63,
1,3,13,5,17,69,
1,3,13,5,18,73,
1,3,13,5,19,62,
1,3,13,5,20,72,
1,3,13,5,21,67,
1,3,13,5,22,60,
1,3,13,5,23,66,
1,3,13,5,24,71,
1,3,13,5,25,64,
1,3,13,5,26,49,
1,3,13,5,27,64,
1,3,13,5,28,55,
1,3,13,5,29,57,
1,3,13,5,30,71,
1,3,13,5,31,77,
1,3,13,5,32,53,
1,3,13,5,33,63,
1,3,13,5,34,60,
1,3,13,5,35,59,
1,3,13,5,36,49,
1,3,13,5,37,47,
1,3,13,5,38,47,
1,3,13,5,39,59,
1,3,13,5,40,56,
1,3,13,5,41,53,
1,3,13,5,42,59,
1,3,13,5,43,54,
1,3,13,5,44,59,
1,3,13,5,45,69,
1,3,13,5,46,63,
1,3,13,5,47,52,
1,3,13,5,48,36,
1,3,13,5,49,53,
1,3,13,5,50,69,
1,3,13,5,51,59,
1,3,13,5,52,56,
1,3,13,5,53,49,
1,3,13,5,54,72,
1,3,13,5,55,59,
1,3,13,5,56,59,
1,3,13,5,57,49,
1,3,13,5,58,58,
1,3,13,5,59,62,
1,3,13,6,0,57,
1,3,13,6,1,64,
1,3,13,6,2,42,
1,3,13,6,3,58,
1,3,13,6,4,40,
1,3,13,6,5,63,
1,3,13,6,6,54,
1,3,13,6,7,71,
1,3,13,6,8,64,
1,3,13,6,9,70,
1,3,13,6,10,66,
1,3,13,6,11,76,
1,3,13,6,12,72,
1,3,13,6,13,64,
1,3,13,6,14,67,
1,3,13,6,15,68,
1,3,13,6,16,69,
1,3,13,6,17,61,
1,3,13,6,18,72,
1,3,13,6,19,82,
1,3,13,6,20,85,
1,3,13,6,21,60,
1,3,13,6,22,71,
1,3,13,6,23,88,
1,3,13,6,24,79,
1,3,13,6,25,78,
1,3,13,6,26,64,
1,3,13,6,27,92,
1,3,13,6,28,82,
1,3,13,6,29,91,
1,3,13,6,30,80,
1,3,13,6,31,86,
1,3,13,6,32,101,
1,3,13,6,33,78,
1,3,13,6,34,84,
1,3,13,6,35,87,
1,3,13,6,36,95,
1,3,13,6,37,85,
1,3,13,6,38,83,
1,3,13,6,39,71,
1,3,13,6,40,63,
1,3,13,6,41,83,
1,3,13,6,42,60,
1,3,13,6,43,77,
1,3,13,6,44,95,
1,3,13,6,45,82,
1,3,13,6,46,80,
1,3,13,6,47,58,
1,3,13,6,48,68,
1,3,13,6,49,82,
1,3,13,6,50,71,
1,3,13,6,51,62,
1,3,13,6,52,68,
1,3,13,6,53,67,
1,3,13,6,54,62,
1,3,13,6,55,54,
1,3,13,6,56,68,
1,3,13,6,57,67,
1,3,13,6,58,66,
1,3,13,6,59,81,
1,3,13,7,0,47,
1,3,13,7,1,60,
1,3,13,7,2,66,
1,3,13,7,3,63,
1,3,13,7,4,70,
1,3,13,7,5,64,
1,3,13,7,6,63,
1,3,13,7,7,66,
1,3,13,7,8,63,
1,3,13,7,9,61,
1,3,13,7,10,70,
1,3,13,7,11,68,
1,3,13,7,12,70,
1,3,13,7,13,76,
1,3,13,7,14,73,
1,3,13,7,15,56,
1,3,13,7,16,65,
1,3,13,7,17,66,
1,3,13,7,18,57,
1,3,13,7,19,77,
1,3,13,7,20,63,
1,3,13,7,21,58,
1,3,13,7,22,59,
1,3,13,7,23,69,
1,3,13,7,24,69,
1,3,13,7,25,69,
1,3,13,7,26,94,
1,3,13,7,27,59,
1,3,13,7,28,82,
1,3,13,7,29,67,
1,3,13,7,30,74,
1,3,13,7,31,62,
1,3,13,7,32,65,
1,3,13,7,33,80,
1,3,13,7,34,77,
1,3,13,7,35,62,
1,3,13,7,36,94,
1,3,13,7,37,71,
1,3,13,7,38,58,
1,3,13,7,39,61,
1,3,13,7,40,65,
1,3,13,7,41,85,
1,3,13,7,42,81,
1,3,13,7,43,59,
1,3,13,7,44,47,
1,3,13,7,45,63,
1,3,13,7,46,70,
1,3,13,7,47,70,
1,3,13,7,48,63,
1,3,13,7,49,88,
1,3,13,7,50,97,
1,3,13,7,51,89,
1,3,13,7,52,63,
1,3,13,7,53,69,
1,3,13,7,54,78,
1,3,13,7,55,69,
1,3,13,7,56,56,
1,3,13,7,57,82,
1,3,13,7,58,59,
1,3,13,7,59,85,
1,3,13,8,0,75,
1,3,13,8,1,73,
1,3,13,8,2,53,
1,3,13,8,3,59,
1,3,13,8,4,61,
1,3,13,8,5,60,
1,3,13,8,6,52,
1,3,13,8,7,55,
1,3,13,8,8,57,
1,3,13,8,9,62,
1,3,13,8,10,54,
1,3,13,8,11,63,
1,3,13,8,12,53,
1,3,13,8,13,56,
1,3,13,8,14,48,
1,3,13,8,15,52,
1,3,13,8,16,60,
1,3,13,8,17,52,
1,3,13,8,18,57,
1,3,13,8,19,65,
1,3,13,8,20,59,
1,3,13,8,21,55,
1,3,13,8,22,54,
1,3,13,8,23,68,
1,3,13,8,24,47,
1,3,13,8,25,53,
1,3,13,8,26,65,
1,3,13,8,27,47,
1,3,13,8,28,73,
1,3,13,8,29,45,
1,3,13,8,30,59,
1,3,13,8,31,57,
1,3,13,8,32,68,
1,3,13,8,33,61,
1,3,13,8,34,76,
1,3,13,8,35,64,
1,3,13,8,36,75,
1,3,13,8,37,61,
1,3,13,8,38,49,
1,3,13,8,39,54,
1,3,13,8,40,60,
1,3,13,8,41,67,
1,3,13,8,42,44,
1,3,13,8,43,39,
1,3,13,8,44,67,
1,3,13,8,45,58,
1,3,13,8,46,75,
1,3,13,8,47,60,
1,3,13,8,48,46,
1,3,13,8,49,69,
1,3,13,8,50,54,
1,3,13,8,51,66,
1,3,13,8,52,55,
1,3,13,8,53,81,
1,3,13,8,54,61,
1,3,13,8,55,77,
1,3,13,8,56,75,
1,3,13,8,57,68,
1,3,13,8,58,68,
1,3,13,8,59,55,
1,3,13,9,0,66,
1,3,13,9,1,74,
1,3,13,9,2,55,
1,3,13,9,3,61,
1,3,13,9,4,53,
1,3,13,9,5,66,
1,3,13,9,6,57,
1,3,13,9,7,50,
1,3,13,9,8,49,
1,3,13,9,9,54,
1,3,13,9,10,64,
1,3,13,9,11,62,
1,3,13,9,12,57,
1,3,13,9,13,69,
1,3,13,9,14,70,
1,3,13,9,15,66,
1,3,13,9,16,51,
1,3,13,9,17,57,
1,3,13,9,18,49,
1,3,13,9,19,64,
1,3,13,9,20,63,
1,3,13,9,21,66,
1,3,13,9,22,69,
1,3,13,9,23,74,
1,3,13,9,24,71,
1,3,13,9,25,71,
1,3,13,9,26,86,
1,3,13,9,27,75,
1,3,13,9,28,61,
1,3,13,9,29,60,
1,3,13,9,30,56,
1,3,13,9,31,46,
1,3,13,9,32,53,
1,3,13,9,33,34,
1,3,13,9,34,51,
1,3,13,9,35,51,
1,3,13,9,36,43,
1,3,13,9,37,53,
1,3,13,9,38,64,
1,3,13,9,39,59,
1,3,13,9,40,58,
1,3,13,9,41,47,
1,3,13,9,42,69,
1,3,13,9,43,61,
1,3,13,9,44,52,
1,3,13,9,45,54,
1,3,13,9,46,40,
1,3,13,9,47,54,
1,3,13,9,48,46,
1,3,13,9,49,45,
1,3,13,9,50,71,
1,3,13,9,51,50,
1,3,13,9,52,60,
1,3,13,9,53,56,
1,3,13,9,54,58,
1,3,13,9,55,58,
1,3,13,9,56,61,
1,3,13,9,57,76,
1,3,13,9,58,55,
1,3,13,9,59,54,
1,3,13,10,0,59,
1,3,13,10,1,52,
1,3,13,10,2,58,
1,3,13,10,3,82,
1,3,13,10,4,61,
1,3,13,10,5,75,
1,3,13,10,6,48,
1,3,13,10,7,65,
1,3,13,10,8,48,
1,3,13,10,9,47,
1,3,13,10,10,57,
1,3,13,10,11,59,
1,3,13,10,12,72,
1,3,13,10,13,47,
1,3,13,10,14,64,
1,3,13,10,15,76,
1,3,13,10,16,60,
1,3,13,10,17,49,
1,3,13,10,18,56,
1,3,13,10,19,68,
1,3,13,10,20,67,
1,3,13,10,21,50,
1,3,13,10,22,62,
1,3,13,10,23,57,
1,3,13,10,24,43,
1,3,13,10,25,48,
1,3,13,10,26,51,
1,3,13,10,27,42,
1,3,13,10,28,54,
1,3,13,10,29,49,
1,3,13,10,30,89,
1,3,13,10,31,68,
1,3,13,10,32,54,
1,3,13,10,33,69,
1,3,13,10,34,57,
1,3,13,10,35,54,
1,3,13,10,36,74,
1,3,13,10,37,73,
1,3,13,10,38,58,
1,3,13,10,39,60,
1,3,13,10,40,64,
1,3,13,10,41,55,
1,3,13,10,42,62,
1,3,13,10,43,68,
1,3,13,10,44,67,
1,3,13,10,45,81,
1,3,13,10,46,75,
1,3,13,10,47,59,
1,3,13,10,48,62,
1,3,13,10,49,67,
1,3,13,10,50,65,
1,3,13,10,51,68,
1,3,13,10,52,82,
1,3,13,10,53,71,
1,3,13,10,54,73,
1,3,13,10,55,77,
1,3,13,10,56,67,
1,3,13,10,57,64,
1,3,13,10,58,65,
1,3,13,10,59,62,
1,3,13,11,0,71,
1,3,13,11,1,69,
1,3,13,11,2,67,
1,3,13,11,3,42,
1,3,13,11,4,53,
1,3,13,11,5,51,
1,3,13,11,6,64,
1,3,13,11,7,62,
1,3,13,11,8,63,
1,3,13,11,9,62,
1,3,13,11,10,65,
1,3,13,11,11,55,
1,3,13,11,12,47,
1,3,13,11,13,54,
1,3,13,11,14,58,
1,3,13,11,15,60,
1,3,13,11,16,53,
1,3,13,11,17,57,
1,3,13,11,18,53,
1,3,13,11,19,59,
1,3,13,11,20,65,
1,3,13,11,21,80,
1,3,13,11,22,55,
1,3,13,11,23,61,
1,3,13,11,24,54,
1,3,13,11,25,46,
1,3,13,11,26,65,
1,3,13,11,27,61,
1,3,13,11,28,55,
1,3,13,11,29,60,
1,3,13,11,30,55,
1,3,13,11,31,63,
1,3,13,11,32,52,
1,3,13,11,33,61,
1,3,13,11,34,57,
1,3,13,11,35,58,
1,3,13,11,36,44,
1,3,13,11,37,59,
1,3,13,11,38,52,
1,3,13,11,39,65,
1,3,13,11,40,75,
1,3,13,11,41,84,
1,3,13,11,42,68,
1,3,13,11,43,72,
1,3,13,11,44,68,
1,3,13,11,45,62,
1,3,13,11,46,79,
1,3,13,11,47,88,
1,3,13,11,48,78,
1,3,13,11,49,63,
1,3,13,11,50,45,
1,3,13,11,51,75,
1,3,13,11,52,58,
1,3,13,11,53,64,
1,3,13,11,54,76,
1,3,13,11,55,72,
1,3,13,11,56,65,
1,3,13,11,57,70,
1,3,13,11,58,90,
1,3,13,11,59,64,
1,3,13,12,0,101,
1,3,13,12,1,77,
1,3,13,12,2,53,
1,3,13,12,3,84,
1,3,13,12,4,87,
1,3,13,12,5,72,
1,3,13,12,6,65,
1,3,13,12,7,61,
1,3,13,12,8,75,
1,3,13,12,9,57,
1,3,13,12,10,63,
1,3,13,12,11,68,
1,3,13,12,12,77,
1,3,13,12,13,71,
1,3,13,12,14,55,
1,3,13,12,15,69,
1,3,13,12,16,81,
1,3,13,12,17,62,
1,3,13,12,18,80,
1,3,13,12,19,66,
1,3,13,12,20,64,
1,3,13,12,21,67,
1,3,13,12,22,60,
1,3,13,12,23,67,
1,3,13,12,24,81,
1,3,13,12,25,60,
1,3,13,12,26,54,
1,3,13,12,27,71,
1,3,13,12,28,74,
1,3,13,12,29,64,
1,3,13,12,30,68,
1,3,13,12,31,68,
1,3,13,12,32,62,
1,3,13,12,33,64,
1,3,13,12,34,88,
1,3,13,12,35,65,
1,3,13,12,36,59,
1,3,13,12,37,70,
1,3,13,12,38,63,
1,3,13,12,39,66,
1,3,13,12,40,53,
1,3,13,12,41,63,
1,3,13,12,42,44,
1,3,13,12,43,53,
1,3,13,12,44,56,
1,3,13,12,45,61,
1,3,13,12,46,53,
1,3,13,12,47,60,
1,3,13,12,48,51,
1,3,13,12,49,67,
1,3,13,12,50,57,
1,3,13,12,51,54,
1,3,13,12,52,60,
1,3,13,12,53,65,
1,3,13,12,54,57,
1,3,13,12,55,55,
1,3,13,12,56,55,
1,3,13,12,57,43,
1,3,13,12,58,45,
1,3,13,12,59,44,
